x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6211787462234497,0.4966282248497009,7.545565239297504e-08,0.7036775350570679,0.5007897019386292,-0.0500378869473934,0.7992714643478394,0.4646960794925689,-0.0731966942548751,0.8709880709648132,0.4217223227024078,-0.0910575538873672,0.929657220840454,0.3987705111503601,-0.1092635840177536,0.7757743000984192,0.3670413494110107,-0.0427196882665157,0.7946420907974243,0.2832391858100891,-0.0708698704838752,0.7932875156402588,0.2248309254646301,-0.0898538380861282,0.7923776507377625,0.1769973486661911,-0.1039228066802024,0.7230156660079956,0.3478771448135376,-0.0328978560864925,0.7176423668861389,0.2975105047225952,-0.0832091867923736,0.6896287202835083,0.35517418384552,-0.0980938747525215,0.6787840723991394,0.4028552174568176,-0.0960426777601242,0.6694852113723755,0.3389340341091156,-0.0275889467447996,0.6607784032821655,0.2957871854305267,-0.0749401301145553,0.6388481259346008,0.3500569462776184,-0.0686077997088432,0.6315968632698059,0.3936125040054321,-0.0515749976038932,0.6181249618530273,0.3384470641613006,-0.0261715166270732,0.609423041343689,0.3006919026374817,-0.0589856505393981,0.5983259677886963,0.3441795706748962,-0.0516960844397544,0.5972582697868347,0.3826068937778473,-0.0367984697222709,L
0.3903029561042785,0.8687577247619629,1.6415310710726774e-07,0.5330594182014465,0.8285926580429077,-0.0599192753434181,0.6610128879547119,0.7569226026535034,-0.0886885076761245,0.7556904554367065,0.6784571409225464,-0.1133158728480339,0.8333327770233154,0.6282292604446411,-0.1377113759517669,0.5585082173347473,0.5726376175880432,-0.0462386384606361,0.5811002850532532,0.4281171560287475,-0.0915976464748382,0.5832905769348145,0.3408867716789245,-0.1246852949261665,0.5780776143074036,0.2643044292926788,-0.1491180509328842,0.4810392558574676,0.5629724264144897,-0.0430707596242427,0.505942702293396,0.4763897061347961,-0.1194396317005157,0.4959731698036194,0.5956014394760132,-0.1398796588182449,0.4844038486480713,0.6757065057754517,-0.1364107429981231,0.4000961780548095,0.5781235098838806,-0.0463433526456356,0.4280504584312439,0.4866498708724975,-0.1296810358762741,0.4249950647354126,0.6088282465934753,-0.1111453771591186,0.4142735004425049,0.6852138042449951,-0.0759951397776603,0.311383843421936,0.6088306903839111,-0.0535145662724971,0.3441581726074219,0.5325884222984314,-0.1175267249345779,0.3635886311531067,0.6240184903144836,-0.1000745892524719,0.3617360889911651,0.6914252638816833,-0.0703943148255348,L
0.5601040720939636,0.5424082279205322,1.0779785952763632e-08,0.6676840782165527,0.5367096066474915,-0.0505390875041484,0.7722602486610413,0.4883973300457001,-0.0741801559925079,0.8521413803100586,0.4362163841724396,-0.0939428806304931,0.913859724998474,0.3979713022708893,-0.1132852286100387,0.7105712294578552,0.3310840427875519,-0.0413313955068588,0.7182955145835876,0.2191601991653442,-0.0805445238947868,0.7136141657829285,0.1456698328256607,-0.1084057614207267,0.7091284394264221,0.0842592716217041,-0.1287425905466079,0.6448202133178711,0.3224222660064697,-0.0365238673985004,0.6557741165161133,0.2619737386703491,-0.1045008897781372,0.6445738077163696,0.3554100096225738,-0.1226855441927909,0.6411598324775696,0.423180878162384,-0.1190672889351844,0.5786579847335815,0.332823783159256,-0.0368373282253742,0.5919182300567627,0.2720533609390259,-0.1072835028171539,0.5856917500495911,0.3668350875377655,-0.0932617485523223,0.5832731127738953,0.4289311170578003,-0.0648730844259262,0.512988805770874,0.3522785604000091,-0.0405647754669189,0.5283286571502686,0.3061244785785675,-0.0930675193667411,0.5321477651596069,0.3808494210243225,-0.0805009678006172,0.5356259942054749,0.4313135147094726,-0.0575694888830184,L
0.4640344977378845,0.8361237049102783,-7.875659946421365e-08,0.5920518040657043,0.8116117119789124,-0.0760283917188644,0.7223761081695557,0.7379525899887085,-0.1076714843511581,0.8151004314422607,0.6538564562797546,-0.1326280236244201,0.8807395696640015,0.5818979740142822,-0.1558022052049636,0.6487752199172974,0.5612660646438599,-0.0463084131479263,0.653080940246582,0.4322152137756347,-0.0932406783103942,0.6310333609580994,0.3542340993881225,-0.1260023266077041,0.6076303720474243,0.2910074889659881,-0.1474661082029342,0.5643972754478455,0.5522744059562683,-0.0331978350877761,0.5488974452018738,0.4807471632957458,-0.1125926002860069,0.5330773591995239,0.5892406105995178,-0.1356134116649627,0.5351124405860901,0.6656657457351685,-0.1310076713562011,0.4839275479316711,0.5613699555397034,-0.0296822302043437,0.4702057838439941,0.491292655467987,-0.110293723642826,0.4649247527122497,0.6021052002906799,-0.0994923114776611,0.4712061583995819,0.6749246716499329,-0.0691997483372688,0.4030217826366424,0.5820363163948059,-0.0322290025651454,0.4012036025524139,0.514706015586853,-0.0914105772972107,0.4060966968536377,0.5962793231010437,-0.081395722925663,0.4179176986217499,0.656954824924469,-0.0571327283978462,L
0.181994691491127,0.6356833577156067,2.3964906503692877e-08,0.3016239106655121,0.6147432327270508,-0.0617036446928978,0.414119005203247,0.5505854487419128,-0.0895631462335586,0.4971422851085663,0.4839402437210083,-0.1128747314214706,0.5650914907455444,0.4374412000179291,-0.1362910866737365,0.3313072323799133,0.3883547186851501,-0.0445488132536411,0.3310612738132477,0.2656697034835815,-0.0824994370341301,0.323218286037445,0.1871538311243057,-0.1079749464988708,0.3136204183101654,0.1224951744079589,-0.1270788311958313,0.2588777542114258,0.3826164305210113,-0.0375986248254776,0.2557361423969269,0.3119474649429321,-0.1083210259675979,0.2510631382465362,0.4117532968521118,-0.126688465476036,0.2508231401443481,0.484935998916626,-0.1214560121297836,0.1856431663036346,0.3973787426948547,-0.0371327139437198,0.1864707320928573,0.3259709477424621,-0.1109476312994957,0.1863313615322113,0.4286867380142212,-0.0963369756937027,0.1870421469211578,0.4959850907325744,-0.0656715482473373,0.1117808818817138,0.4251952171325683,-0.0412661470472812,0.1157641857862472,0.3661883473396301,-0.0969536155462265,0.1279041916131973,0.4423420131206512,-0.084723986685276,0.1364279836416244,0.4965361356735229,-0.060508444905281,L
0.5379488468170166,0.7270817160606384,2.7197271990075933e-08,0.61495041847229,0.71709144115448,-0.0378585457801818,0.6940053701400757,0.6758515238761902,-0.0556368976831436,0.7551442980766296,0.6340615153312683,-0.0711917877197265,0.8027788996696472,0.6052258014678955,-0.0874115079641342,0.6505239009857178,0.5789977312088013,-0.0275627076625823,0.6559820771217346,0.4981166124343872,-0.0517229326069355,0.6475661993026733,0.4465566277503967,-0.0677242055535316,0.6409703493118286,0.4023353159427643,-0.0793958529829979,0.601087212562561,0.5713788866996765,-0.0239509530365467,0.6009194254875183,0.5224231481552124,-0.0693361237645149,0.5890017747879028,0.5798216462135315,-0.0822636038064956,0.5851172804832458,0.6266641616821289,-0.078863687813282,0.5520006418228149,0.5753395557403564,-0.024245323613286,0.5523858070373535,0.528460681438446,-0.0705676153302192,0.5450474619865417,0.5890317559242249,-0.063466839492321,0.5441385507583618,0.6329311728477478,-0.0449185334146022,0.5057507753372192,0.5871260762214661,-0.0272648967802524,0.5062617659568787,0.5478373169898987,-0.0609985664486885,0.5060417056083679,0.5976241827011108,-0.0526430085301399,0.508670449256897,0.6361802816390991,-0.0364834293723106,L
0.1851181089878082,0.8789918422698975,3.550845804056735e-07,0.3362501859664917,0.914620280265808,-0.1120624989271164,0.4825923442840576,0.8620392084121704,-0.1690245568752288,0.6003696918487549,0.7980552911758423,-0.2155989110469818,0.6868871450424194,0.7517101764678955,-0.2637010216712951,0.4281311631202698,0.6486923694610596,-0.1139656230807304,0.4457674920558929,0.4663906097412109,-0.1846837401390075,0.4417447447776794,0.3418292999267578,-0.2272502034902572,0.4302813708782196,0.2454095482826233,-0.2561452984809875,0.3262202739715576,0.6275400519371033,-0.0947649180889129,0.333735853433609,0.5340604186058044,-0.220114603638649,0.2915013432502746,0.6584700345993042,-0.2541355788707733,0.2622277438640594,0.7680111527442932,-0.2454938292503357,0.228786364197731,0.6284263730049133,-0.0855567529797554,0.2287238389253616,0.5514925718307495,-0.2115207463502884,0.1964266896247863,0.6808428764343262,-0.2058828920125961,0.1790919452905655,0.7818970680236816,-0.1656188070774078,0.1368414014577865,0.6443373560905457,-0.0835632383823394,0.1319060921669006,0.5777683258056641,-0.1767086535692215,0.1185517907142639,0.6762369871139526,-0.1690857112407684,0.1170911788940429,0.7578381299972534,-0.1377868503332138,L
0.5459449887275696,0.7487748265266418,6.202237390340315e-09,0.6192845106124878,0.7403103113174438,-0.037174180150032,0.6943380236625671,0.7009587287902832,-0.0577471293509006,0.7533622980117798,0.6635213494300842,-0.0765383318066597,0.7993625998497009,0.6355900764465332,-0.0958752110600471,0.6516271829605103,0.6038550138473511,-0.0282981414347887,0.6558018922805786,0.525787889957428,-0.0533182099461555,0.6467686295509338,0.476563811302185,-0.0680834501981735,0.6391363739967346,0.4359119236469269,-0.0782041475176811,0.6055771112442017,0.5948787927627563,-0.0242290310561656,0.6039437055587769,0.5522834062576294,-0.0674794688820838,0.5888761878013611,0.6126459240913391,-0.0767288655042648,0.5847450494766235,0.6538525223731995,-0.0713278129696846,0.5591739416122437,0.5970542430877686,-0.0242846198379993,0.5604133009910583,0.5561822056770325,-0.0691444873809814,0.5502984523773193,0.6171136498451233,-0.0593407526612281,0.548852801322937,0.656987190246582,-0.0395538248121738,0.5151192545890808,0.605863630771637,-0.0269712731242179,0.5153278112411499,0.5728263854980469,-0.0595171004533767,0.5148202776908875,0.6237733364105225,-0.0500693060457706,0.5182076096534729,0.6599640250205994,-0.033331636339426,L
0.5542805194854736,0.6564372181892395,1.1303323077527241e-07,0.6735052466392517,0.6203975081443787,-0.0475731566548347,0.770297110080719,0.58270263671875,-0.0710998475551605,0.8510168790817261,0.529580295085907,-0.091811254620552,0.914623200893402,0.4944765567779541,-0.1112146973609924,0.6842502355575562,0.4112372696399688,-0.0320042259991169,0.6991196870803833,0.2967436909675598,-0.071698822081089,0.6990830302238464,0.2276865988969802,-0.101855419576168,0.6967559456825256,0.1661983430385589,-0.1228140592575073,0.6220288276672363,0.4034019112586975,-0.0290775075554847,0.6410963535308838,0.333020806312561,-0.0882167294621467,0.6385655403137207,0.4262178540229797,-0.1035026162862777,0.6366263031959534,0.4895496368408203,-0.1011857315897941,0.5578713417053223,0.4154830574989319,-0.0321073494851589,0.5798602104187012,0.3428080677986145,-0.0958876088261604,0.5805947780609131,0.4395955801010132,-0.0788478627800941,0.574317216873169,0.5006625652313232,-0.0498688295483589,0.4905275702476501,0.4405407011508941,-0.0387999564409256,0.5150231122970581,0.3757211565971374,-0.0835572928190231,0.534767746925354,0.4457525610923767,-0.0646057799458503,0.5339087843894958,0.4993707239627838,-0.0382914021611213,L
0.4823626279830932,0.8504860401153564,4.15941272535747e-08,0.6109253168106079,0.8221879601478577,-0.0807591453194618,0.7414687275886536,0.7495176792144775,-0.1108365058898925,0.8379371762275696,0.6662784814834595,-0.1320535391569137,0.9068771600723268,0.5970163941383362,-0.1497802585363388,0.670037567615509,0.5659806132316589,-0.045401182025671,0.673557460308075,0.4283230006694793,-0.0892611443996429,0.6537267565727234,0.3399833440780639,-0.1235458105802536,0.6365317702293396,0.2670552134513855,-0.1484025567770004,0.583192765712738,0.5605369806289673,-0.028014725074172,0.564141035079956,0.4762966930866241,-0.0993125215172767,0.5484426617622375,0.5710011720657349,-0.1230621486902237,0.5582448840141296,0.6372541189193726,-0.1231669485569,0.5003796815872192,0.5729397535324097,-0.0204592458903789,0.4831748604774475,0.4944075047969818,-0.0958970263600349,0.474814772605896,0.5903359651565552,-0.087117038667202,0.4877945482730865,0.6517871022224426,-0.0617572590708732,0.4220651984214782,0.5957784056663513,-0.0196350738406181,0.4121348261833191,0.5322636365890503,-0.0767931342124939,0.4151689410209656,0.6074399352073669,-0.0679616704583168,0.4336501955986023,0.6634206771850586,-0.0464857928454875,L
0.7771146893501282,0.6020691394805908,-8.421613983955467e-07,0.8598601818084717,0.5845967531204224,-0.1089336574077606,0.9277776479721068,0.5584908723831177,-0.1909398436546325,0.944377064704895,0.5446857810020447,-0.2601746022701263,0.9468530416488647,0.5551850199699402,-0.3262458145618438,0.8493639230728149,0.2982438504695892,-0.1447696387767791,0.853936493396759,0.4486319422721863,-0.2528315782546997,0.8507236242294312,0.555887758731842,-0.3272730410099029,0.8504787087440491,0.6180357933044434,-0.3664498031139374,0.7434989809989929,0.3000470101833343,-0.1290090233087539,0.7539030909538269,0.4273150563240051,-0.2295464426279068,0.7640766501426697,0.5503493547439575,-0.2637295424938202,0.7755202054977417,0.629482626914978,-0.2717106938362121,0.6552246809005737,0.3408300280570984,-0.1233528852462768,0.6664992570877075,0.4502401649951935,-0.2169257253408432,0.6893803477287292,0.5589779019355774,-0.220350906252861,0.7105115652084351,0.6268296241760254,-0.2019225656986236,0.590545654296875,0.400642842054367,-0.1266131103038787,0.5948501229286194,0.4831051826477051,-0.1909637302160263,0.6295551061630249,0.5592505931854248,-0.1923892199993133,0.656859278678894,0.5983650088310242,-0.1765806376934051,M
0.706040620803833,0.6532613039016724,-1.2257863772902056e-06,0.8006797432899475,0.5790019035339355,-0.0543186143040657,0.842883288860321,0.4951213598251343,-0.0984260588884353,0.8337843418121338,0.4296037852764129,-0.1412662863731384,0.8170884847640991,0.4039193093776703,-0.1812080591917038,0.7652295231819153,0.303587406873703,-0.0716267749667167,0.8105753660202026,0.4065614342689514,-0.1537101119756698,0.8217030167579651,0.5185204744338989,-0.2134452164173126,0.8211872577667236,0.5843371152877808,-0.2451408952474594,0.6768741011619568,0.3094233870506286,-0.0739020407199859,0.727030336856842,0.4212819933891296,-0.1526011973619461,0.7514422535896301,0.5434538125991821,-0.1769317388534546,0.7683653235435486,0.6318781971931458,-0.1810797303915023,0.5989904403686523,0.3463876843452453,-0.0840409398078918,0.6435505151748657,0.4509177505970001,-0.1575625985860824,0.6829285025596619,0.5584986805915833,-0.1546736657619476,0.7133727073669434,0.6378628015518188,-0.135387435555458,0.5323873162269592,0.4016135036945343,-0.1001441925764083,0.558152437210083,0.477571964263916,-0.1497216075658798,0.596305787563324,0.5510061979293823,-0.1466393917798996,0.6241772174835205,0.5998054146766663,-0.1306151747703552,M
0.7080011367797852,0.6017869710922241,-3.781709665418021e-07,0.7612756490707397,0.5620218515396118,-0.0408856980502605,0.7832977771759033,0.5164340138435364,-0.0708228573203086,0.7599989771842957,0.4830690622329712,-0.0963251292705535,0.7204961776733398,0.4701553285121918,-0.1179287359118461,0.7510678768157959,0.3701151013374328,-0.0476449839770793,0.7663043737411499,0.3569380044937134,-0.0972127243876457,0.7620667815208435,0.4006615281105041,-0.1302674263715744,0.7587144374847412,0.4518513679504394,-0.1456597596406936,0.6830835938453674,0.3658442497253418,-0.0439903624355793,0.6926724314689636,0.4041203558444977,-0.0919288992881774,0.7044561505317688,0.4852255880832672,-0.105740837752819,0.7173613905906677,0.5496981739997864,-0.1044323369860649,0.6238180994987488,0.3937914669513702,-0.0461611747741699,0.6347072124481201,0.4464046955108642,-0.0873173549771308,0.65622878074646,0.5084158182144165,-0.0825681313872337,0.6727257966995239,0.554371178150177,-0.0691028609871864,0.5772355794906616,0.4385047852993011,-0.0518845096230506,0.5788723230361938,0.480817049741745,-0.0787840858101844,0.6007331013679504,0.5235773921012878,-0.0717435404658317,0.6167384386062622,0.5503916144371033,-0.0571596249938011,M
0.445014476776123,0.1866656839847564,-8.478555173496716e-07,0.3474195003509521,0.2949777841567993,-0.0787363350391388,0.2771500647068023,0.4280085563659668,-0.1675860434770584,0.2666337192058563,0.5624474287033081,-0.2378741800785064,0.3001189827919006,0.6398158669471741,-0.3197182416915893,0.3175417780876159,0.2246135175228119,-0.304803729057312,0.3357792794704437,0.4710238575935364,-0.4161285758018493,0.3447653949260711,0.6314246654510498,-0.4806764721870422,0.3431832790374756,0.7568318843841553,-0.5270106792449951,0.4169225096702575,0.1670018136501312,-0.3207781910896301,0.4150897860527038,0.4362925291061401,-0.4340209364891052,0.4046108722686767,0.627537727355957,-0.4842579066753387,0.3919094800949096,0.7745575904846191,-0.5345836877822876,0.5008902549743652,0.1646820306777954,-0.3296820819377899,0.4873864650726318,0.4298215508460998,-0.443836897611618,0.4555597305297851,0.6091439723968506,-0.4830298721790313,0.4263004958629608,0.7411335110664368,-0.5126582384109497,0.5700011849403381,0.2012898325920105,-0.3370459377765655,0.5634497404098511,0.4358433485031128,-0.4326887130737304,0.5426422357559204,0.5847619771957397,-0.4607877433300018,0.5220264792442322,0.6995117664337158,-0.4857207834720611,M
0.3309416472911834,0.7948372960090637,-2.2866744586735882e-07,0.4358792901039123,0.705692708492279,-0.0005302754580043,0.5013710260391235,0.6286794543266296,-0.0089191896840929,0.5332525968551636,0.577483594417572,-0.023363322019577,0.510819137096405,0.5497978925704956,-0.0377510078251361,0.4377698302268982,0.4525002837181091,0.0240020174533128,0.4408262372016907,0.4812348484992981,0.0040088756941258,0.4267066419124603,0.5491678714752197,-0.0237011685967445,0.425668329000473,0.5998075604438782,-0.0404686816036701,0.3547698557376861,0.450907826423645,0.0148351164534688,0.3701007962226867,0.5238453149795532,0.0028551402501761,0.3702960312366485,0.6014801263809204,-0.0168361868709325,0.3757044970989227,0.6622568368911743,-0.0291055273264646,0.280699223279953,0.4805895686149597,0.0040518171153962,0.3003036379814148,0.5471355319023132,-0.0091035673394799,0.3124139904975891,0.6150842905044556,-0.0128887668251991,0.3242779374122619,0.6732783913612366,-0.011282698251307,0.2241722792387008,0.5235247611999512,-0.007796720135957,0.2343192100524902,0.5627821087837219,-0.0135419331490993,0.2466464042663574,0.614571750164032,-0.0042472472414374,0.2610736489295959,0.6589445471763611,0.0096412245184183,M
0.732308030128479,0.5112525820732117,-9.044931630342036e-07,0.8014705181121826,0.548295259475708,-0.0787553489208221,0.8568717241287231,0.5965943336486816,-0.1441349238157272,0.8633943796157837,0.6495751738548279,-0.1989728212356567,0.8452337980270386,0.6969057321548462,-0.2544203698635101,0.8266602158546448,0.440518170595169,-0.1468341946601867,0.8166288733482361,0.5866842865943909,-0.2235076129436493,0.800182044506073,0.6839607954025269,-0.2707214057445526,0.7873657941818237,0.7458436489105225,-0.2941104471683502,0.7507762908935547,0.4318717420101166,-0.1373228579759597,0.7389553189277649,0.5907596349716187,-0.1986418813467025,0.7322152256965637,0.6932636499404907,-0.2149959653615951,0.7265891432762146,0.7529078125953674,-0.2226289957761764,0.6823616623878479,0.4503583610057831,-0.1305499225854873,0.6775471568107605,0.5941457748413086,-0.1890531778335571,0.6828044652938843,0.6828408241271973,-0.1809121668338775,0.6848179697990417,0.7293053865432739,-0.1666851341724395,0.6296706795692444,0.4812514781951904,-0.1298117637634277,0.6296543478965759,0.58744215965271,-0.1643225699663162,0.6406013369560242,0.6616241931915283,-0.1474512070417404,0.6460066437721252,0.7046576738357544,-0.1279143393039703,M
0.4273205101490021,0.5810501575469971,3.593534643187013e-07,0.5267223119735718,0.6144366264343262,-0.0918526649475097,0.5861851572990417,0.6817274689674377,-0.1631745547056198,0.5830216407775879,0.7589924931526184,-0.2088509649038314,0.5456963777542114,0.8186677694320679,-0.2544466853141784,0.5585076212882996,0.5093462467193604,-0.2735014259815216,0.5399811267852783,0.6980867385864258,-0.3585818707942962,0.5343506336212158,0.8273277282714844,-0.3919753432273865,0.5232298374176025,0.9244036674499512,-0.4090029597282409,0.4627745449542999,0.5040761828422546,-0.2541998922824859,0.4682804644107818,0.7124762535095215,-0.3377837836742401,0.4756217300891876,0.8502576947212219,-0.3569001853466034,0.4736239314079284,0.9493576288223268,-0.3693472146987915,0.3761086463928222,0.5408164262771606,-0.2298207283020019,0.4022983014583587,0.7297989726066589,-0.3036581575870514,0.419877827167511,0.8549405336380005,-0.3138637244701385,0.4316215813159942,0.9437795281410216,-0.3154725432395935,0.3039206266403198,0.6008893251419067,-0.2078984677791595,0.3450820744037628,0.741324782371521,-0.2661027312278747,0.3786354660987854,0.8184113502502441,-0.2750676274299621,0.4030844569206238,0.8713199496269226,-0.2781852483749389,M
0.596433699131012,0.6733379364013672,-6.259472797864873e-07,0.6764746904373169,0.6480126976966858,-0.0726475492119789,0.7339072227478027,0.6317477822303772,-0.125421941280365,0.7336779832839966,0.619055986404419,-0.166766881942749,0.6904937028884888,0.6250181794166565,-0.2068425863981247,0.6710630655288696,0.4127520620822906,-0.1198637261986732,0.6559219360351562,0.5686467885971069,-0.188145637512207,0.6391851305961609,0.6798089742660522,-0.2317623496055603,0.6265574097633362,0.7613946199417114,-0.2515932023525238,0.5802951455116272,0.4099535346031189,-0.1055853292346,0.5808162093162537,0.5742060542106628,-0.1633118987083435,0.577305018901825,0.6872095465660095,-0.1821673363447189,0.5761960744857788,0.7772546410560608,-0.1875318586826324,0.5046269297599792,0.4414594173431396,-0.0946392342448234,0.515019416809082,0.5997304916381836,-0.1491366624832153,0.5273784399032593,0.6924077272415161,-0.1521065086126327,0.5403091311454773,0.7666987180709839,-0.1424237042665481,0.4480348527431488,0.4934301972389221,-0.0893573611974716,0.4606824815273285,0.5965415239334106,-0.130603939294815,0.4842407703399658,0.6725555658340454,-0.1317727714776992,0.5033379197120667,0.725783109664917,-0.1208738759160041,M
0.4297705292701721,0.6639623045921326,-1.0899598237301689e-06,0.5205761194229126,0.6373653411865234,-0.0971334502100944,0.5769863724708557,0.6216214895248413,-0.190255120396614,0.5924624800682068,0.641367495059967,-0.2771537005901336,0.5932215452194214,0.6875302791595459,-0.3636256754398346,0.5189043879508972,0.3318245708942413,-0.1587068140506744,0.5447434186935425,0.4962135553359985,-0.2910845577716827,0.5493772029876709,0.6407895684242249,-0.387002944946289,0.5544484853744507,0.749727725982666,-0.436820924282074,0.3959725499153137,0.341402530670166,-0.1592679023742675,0.4235361814498901,0.4945524334907532,-0.270381897687912,0.4520321488380432,0.6463860273361206,-0.3085890114307403,0.4785474836826324,0.7627896070480347,-0.3200665712356567,0.2926975786685943,0.3985295593738556,-0.1691779792308807,0.3180350661277771,0.5317843556404114,-0.2614026367664337,0.3657107055187225,0.670046329498291,-0.2538431286811828,0.4068889915943146,0.7674459218978882,-0.2296720445156097,0.216284304857254,0.4791813194751739,-0.1895893216133117,0.2342832088470459,0.5954805612564087,-0.2474973350763321,0.2877160608768463,0.6837348937988281,-0.2370912581682205,0.3301733434200287,0.733449399471283,-0.2145550101995468,M
0.7124793529510498,0.6975111365318298,1.1246941085119031e-06,0.8204988837242126,0.7098004817962646,-0.1072425842285156,0.8639662265777588,0.6967021226882935,-0.2145760655403137,0.8525891900062561,0.7051770091056824,-0.2979250848293304,0.8030562996864319,0.7392581701278687,-0.3821886479854584,0.8153995275497437,0.4594144225120544,-0.3485543131828308,0.7961273193359375,0.5336660742759705,-0.4642188847064972,0.7859456539154053,0.6435339450836182,-0.5149514079093933,0.7706509232521057,0.7262551188468933,-0.5436677932739258,0.7074819803237915,0.4255816340446472,-0.3386581540107727,0.6901807188987732,0.554305374622345,-0.4622501730918884,0.6875255107879639,0.6862059235572815,-0.4859328866004944,0.6852718591690063,0.7778657078742981,-0.505692720413208,0.6253896355628967,0.4595508575439453,-0.3240082859992981,0.6064265966415405,0.5748428106307983,-0.432208389043808,0.6165406107902527,0.7055818438529968,-0.4463587999343872,0.6299808621406555,0.7923353910446167,-0.4512045085430145,0.5671470165252686,0.5225196480751038,-0.3133244812488556,0.5572267770767212,0.6047634482383728,-0.3883436322212219,0.5791231393814087,0.6996139287948608,-0.4088904857635498,0.6083115339279175,0.7641069889068604,-0.4269172847270965,M
0.555182695388794,0.6494314670562744,-1.007086098070431e-06,0.6248005628585815,0.6492593288421631,-0.0863138362765312,0.6716218590736389,0.6456447243690491,-0.150429755449295,0.6488657593727112,0.6751567721366882,-0.2035582214593887,0.608670175075531,0.7233161926269531,-0.2581711411476135,0.6000862121582031,0.4563702046871185,-0.1380038559436798,0.5846920609474182,0.6106608510017395,-0.2194647490978241,0.5611216425895691,0.7220550775527954,-0.2760336399078369,0.5444132685661316,0.8061466813087463,-0.3038709163665771,0.512967586517334,0.4563367664813995,-0.1215735226869583,0.5062242746353149,0.6133931875228882,-0.1895346343517303,0.5017157793045044,0.7315505743026733,-0.2180270701646804,0.5029299855232239,0.8250840902328491,-0.2304981350898742,0.4416889250278473,0.485698938369751,-0.1094496995210647,0.4510817229747772,0.6281231641769409,-0.1773137301206588,0.4595108926296234,0.7323551177978516,-0.1888544857501983,0.4669410586357116,0.818076491355896,-0.1831653118133545,0.3867348134517669,0.5311791896820068,-0.1030942872166633,0.3865180015563965,0.6255390048027039,-0.1510947495698928,0.4100827276706695,0.7110456228256226,-0.1512569934129715,0.4259507060050964,0.7783015966415405,-0.1401327550411224,M
0.6547125577926636,0.5793707370758057,1.758008011165657e-06,0.7307583093643188,0.6661628484725952,-0.0956062078475952,0.7601879835128784,0.7005144357681274,-0.1987586617469787,0.7681110501289368,0.7141956090927124,-0.2870144248008728,0.7305632829666138,0.6937172412872314,-0.3787258267402649,0.6257532835006714,0.369080126285553,-0.3192950487136841,0.6494601368904114,0.3859947621822357,-0.4354104995727539,0.6645053625106812,0.5290442109107971,-0.4801840782165527,0.6700879335403442,0.6439242959022522,-0.5044125318527222,0.555351972579956,0.328935831785202,-0.3250043094158172,0.5995620489120483,0.3385440707206726,-0.4449024796485901,0.6159067749977112,0.5249567031860352,-0.4635992646217346,0.6337978839874268,0.6596461534500122,-0.4821849167346954,0.5176665782928467,0.345652312040329,-0.3273744285106659,0.5603116154670715,0.364833116531372,-0.4466125071048736,0.5704666376113892,0.5600634813308716,-0.4624562561511993,0.578178346157074,0.7042694091796875,-0.4659813642501831,0.4891923666000366,0.4022921919822693,-0.3342092633247375,0.5233008861541748,0.4540557861328125,-0.4162646234035492,0.5432542562484741,0.5913299322128296,-0.4319412112236023,0.5680396556854248,0.6997199058532715,-0.4466322064399719,M
0.3280924558639526,0.7776521444320679,-8.356110470231215e-07,0.4009972810745239,0.7518693208694458,-0.0437682531774044,0.4600862860679626,0.7247300744056702,-0.0832591354846954,0.4858849644660949,0.7024110555648804,-0.1199274584650993,0.4646365046501159,0.6921611428260803,-0.1569520831108093,0.3850327432155609,0.5710198879241943,-0.0847111195325851,0.4090273380279541,0.6880077123641968,-0.1508078575134277,0.4153516292572021,0.7717238664627075,-0.2012441158294677,0.4182617664337158,0.8348292708396912,-0.2262538373470306,0.3054298758506775,0.5836282968521118,-0.0845221653580665,0.3431561887264251,0.7146138548851013,-0.1390198767185211,0.3649045825004577,0.8010114431381226,-0.1592962145805359,0.3832359313964844,0.8721998333930969,-0.1666475385427475,0.2417100965976715,0.6167076826095581,-0.0872144699096679,0.2900907397270202,0.7455008625984192,-0.1324224025011062,0.3155283629894256,0.817346453666687,-0.1339684277772903,0.3359930515289306,0.8745233416557312,-0.1254251599311828,0.1937822252511978,0.6612551808357239,-0.0949153378605842,0.2378469407558441,0.7517828941345215,-0.1227779313921928,0.2721684575080871,0.8081336617469788,-0.1203536689281463,0.297874391078949,0.8483891487121582,-0.1106475591659545,M
